credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default,loan_amt_outstanding_norm
0,-2.8698139234511935,-1.3108568109710175,-3.4395757692158813,-0.35280699372258667,1.3426493730677171,False,-2.869813923451188
0,0.27257875274406146,-0.8043572922188688,0.1702756753329858,-0.35280699372258667,0.08972119749867691,False,0.27257875274406174
0,0.1899595081930128,-0.5376974630803842,-0.08979655799247764,-0.35280699372258667,0.5842981089075086,False,0.18995950819301333
1,0.44473225688636425,-0.3873442049610088,-0.2272872852394115,0.2854111570056811,0.30403785910917064,False,0.4447322568863641
1,-0.48063408370942085,-0.15601291259842093,0.10083400785881762,0.9236293077339488,-0.37188391981623264,False,-0.48063408370941935
0,0.7321150379972327,-0.46069909253179303,1.0475332904823171,0.9236293077339488,0.6172699030014307,False,0.732115037997232
5,-0.7329944261658845,1.2890637037995143,-0.4054742931344935,-0.35280699372258667,-1.2291505662582074,True,-0.732994426165883
5,0.33183114450722545,1.5010415888432993,-0.1417858782815565,-0.9910251444508544,-0.7345736548493759,True,0.3318311445072256
5,1.113602379962527,2.327529940504595,0.9230020807128604,-0.9910251444508544,-0.7510595518963369,True,1.113602379962526
0,1.0298657982575528,-0.7559375446279425,1.2082115862097553,0.9236293077339488,-0.5367428902858432,False,1.0298657982575519
0,0.416200889701721,-1.0777667753359608,0.3058415830396117,-0.35280699372258667,0.13917888863956007,False,0.4162008897017209
0,-0.19069666325965964,-0.3134932088553874,0.7145131227856684,-0.9910251444508544,-2.251276183169793,False,-0.19069666325965853
4,0.22049385824488296,1.388658703130867,0.2636542989681966,-2.26746144590739,0.9469878439406517,True,0.22049385824488335
1,1.0491191363457402,0.28620574280344735,1.9013178579330003,0.2854111570056811,0.18863657978044324,False,1.049119136345739
0,-0.5079426957738848,-0.9365634631107008,-0.47736953845755975,-0.35280699372258667,-0.8994326253189864,False,-0.5079426957738835
5,-0.9563726525874493,1.354157510203696,-0.6276394224118931,-1.6292432951791223,-0.25648264048750524,True,-0.9563726525874473
0,-1.0330132264514995,-0.9855616361879245,-1.6423911774859774,-0.35280699372258667,0.6502416970953527,False,-1.0330132264514975
0,-0.32054239265657886,-0.24654528769142134,0.5668339525228642,0.9236293077339488,0.7986147705180022,False,-0.3205423926565779
1,-1.6433447945862347,-0.8551075346074343,-1.7260062031144017,0.2854111570056811,0.32052375615613166,False,-1.6433447945862316
2,1.1052609548226544,0.9578909189129698,0.8710012310529635,-0.9910251444508544,0.40295324139093697,False,1.105260954822653
5,2.284768165975573,3.16006864875765,1.8259867016781308,-0.35280699372258667,-2.5150505359211697,True,2.28476816597557
0,0.2975096462260594,-1.200522565959156,0.31116117853806646,0.2854111570056811,-0.48728519914496005,False,0.2975096462260596
0,0.6871138613352233,-0.6627365588037766,-0.13461355344618123,-0.35280699372258667,1.1777904025981065,False,0.6871138613352229
5,1.9752858137490394,2.59063460482561,0.9644287969719201,-0.35280699372258667,-2.168846697934988,True,1.9752858137490374
1,-0.707489740979058,-0.6868503760618062,-0.9561825842655864,0.9236293077339488,0.2710660650152485,False,-0.7074897409790565
0,-0.592577388375428,-0.5949099012254472,-0.3855603256394773,-0.35280699372258667,0.10620709454563795,False,-0.5925773883754265
2,0.4497131486790942,-0.012539911065425227,-0.5511343204312588,-1.6292432951791223,-1.5258967131035064,False,0.4497131486790943
0,-0.5036820781223916,-0.6704264801854385,-0.6163539922951994,-1.6292432951791223,-1.6248120953852727,False,-0.5036820781223904
5,0.6337718315050088,1.6015994690188071,-0.10564804192597031,-1.6292432951791223,-1.954530036324494,True,0.6337718315050087
2,-0.8948991618734922,-0.08683355694746357,-0.5949859978656441,1.5618474584622166,1.5239942405842888,False,-0.8948991618734901
2,-0.23773473515084803,0.6462032358226398,0.12509497809990108,-1.6292432951791223,-0.784031345990259,False,-0.23773473515084692
5,0.33537233155257296,1.556581448382164,-0.1320646771919179,-1.6292432951791223,-1.1796928751173243,True,0.3353723315525729
0,-1.0968484958191893,-1.2501045212025361,-1.3258669253688633,-0.9910251444508544,0.5678122118605475,False,-1.0968484958191869
0,0.4599951463459892,-0.2768863584559801,0.9003689004986738,0.9236293077339488,0.7656429764240802,False,0.45999514634598915
5,0.6519709371657415,1.9686056756690768,0.014506847953042216,-0.35280699372258667,-0.7345736548493759,True,0.651970937165741
5,-0.7505942293411988,0.9663526521001328,-1.2368075985178355,-0.9910251444508544,-0.22351084639358315,True,-0.7505942293411971
0,-0.04097237375634504,-0.8913900702995246,-0.22650208486801307,-1.6292432951791223,0.07323530045171585,False,-0.040972373756344424
3,-2.367656705996015,-0.8879206250952589,-2.8592462720853273,-2.26746144590739,-2.910712065048235,True,-2.367656705996011
5,0.4040580100055538,1.8548385569807024,0.38910926183573014,-0.9910251444508544,-1.0148339046477137,True,0.4040580100055537
4,-0.5893535217836364,1.0278546208397465,-0.07997816234392867,0.9236293077339488,1.2107621966920286,False,-0.5893535217836349
0,-1.279193864602402,-1.2455843467270817,-1.1766260853382686,0.9236293077339488,0.33700965320309273,False,-1.2791938646023993
1,-0.17773955903063066,0.11413874839161138,0.8598228294875137,1.5618474584622166,-0.5532287873328042,False,-0.17773955903062968
0,0.09085556179528874,-1.0487744872441669,0.22493638352264894,-0.9910251444508544,-0.7345736548493759,False,0.0908555617952894
5,0.8326417255742748,3.3039296623731125,0.8102769441702915,-0.35280699372258667,-0.5037710961919211,True,0.8326417255742744
0,0.961156661227368,-0.5083595010718539,1.3236306198786858,-0.9910251444508544,-0.009194184783089428,False,0.9611566612273668
5,2.357892854625807,2.643794414891222,1.139470385056826,-1.6292432951791223,0.5842981089075086,True,2.357892854625804
5,1.179205953559157,2.493190608300557,1.1041768900319526,-0.9910251444508544,-1.4434672278687013,True,1.1792059535591561
5,-0.47152430081754065,1.654911021199814,-0.08445408161019427,-0.9910251444508544,0.007291712263871627,True,-0.4715243008175394
1,-0.47442232436687726,-0.34803957313573386,0.14078994068614253,0.2854111570056811,-0.19053905229966103,False,-0.4744223243668761
2,-1.3494422962855959,0.23790198674549987,0.6175787578908766,2.200065609190484,-0.14108136115877787,False,-1.3494422962855934
5,0.9717748705940726,2.2347400730240965,0.44701927922142004,0.2854111570056811,0.13917888863956007,True,0.9717748705940717
0,-1.0330193429603232,-0.5755390529640758,-0.1647693432201804,0.9236293077339488,-0.1575672582057389,False,-1.033019342960321
0,0.14610311417902969,-0.807675663617666,-0.26367495950347336,0.9236293077339488,-0.3883698168631937,False,0.14610311417903005
0,1.1451710559986537,-0.3529137707997462,1.36503908702993,-0.9910251444508544,0.43592503548485906,False,1.145171055998653
0,0.3952422880896344,-0.43876494735370114,0.5365315815107902,-0.9910251444508544,-1.377523639680857,False,0.3952422880896343
1,-0.8567802177624261,-0.615727640630308,-0.8208862796013255,0.9236293077339488,0.9140160498467297,False,-0.8567802177624242
0,-0.5838263077002732,-0.654922050961735,-0.6355641709655628,-0.35280699372258667,-0.20702494934662208,False,-0.5838263077002718
1,1.270074815113959,0.5620757197495885,1.7863445080305043,0.2854111570056811,0.9305019468936907,False,1.270074815113958
1,2.6349738104221867,0.11814948253753527,1.443479459316218,0.2854111570056811,-0.10810956706485576,False,2.6349738104221836
0,-0.09969667737606684,-0.7634304531018273,0.4128423296777851,0.2854111570056811,0.5183545207196644,False,-0.09969667737606609
0,-1.3154367578267383,-0.633479418989845,-1.0094870609101978,-0.35280699372258667,-0.2894544345814274,False,-1.3154367578267356
1,-1.1375218611741709,-0.582075068071321,-1.007691661571442,0.9236293077339488,-0.40485571391015474,False,-1.1375218611741684
0,-0.9702144590931183,-0.9059811765234628,-0.6494222046640878,1.5618474584622166,0.3534955502500538,False,-0.9702144590931163
0,0.29541430224641535,-0.9313528973194136,0.10282033680666632,-1.6292432951791223,-0.04216597887701154,False,0.29541430224641557
1,1.5619120285511245,0.2982885599478192,1.0784103584320448,0.2854111570056811,0.5018686236727032,False,1.5619120285511225
0,-0.31280492949579164,-0.6998673127312989,-0.2908727163680732,0.9236293077339488,-1.344551845586935,False,-0.3128049294957905
1,1.633078999594967,-0.07169487719388742,0.4827134659658333,-0.35280699372258667,1.9361416667583151,False,1.6330789995949655
1,-0.8180125642111282,-0.34938133666808596,-0.3728862535024668,-0.35280699372258667,1.2931916819268339,False,-0.8180125642111264
0,-0.5466008382086716,-0.9104773645724861,-0.7071081590755627,-0.35280699372258667,-0.0916236700178947,False,-0.54660083820867
0,-1.2977603611023547,-0.9075500018619013,-1.631287471715885,-1.6292432951791223,0.6007840059544696,False,-1.2977603611023523
5,1.2459685042691948,2.590049337952139,1.1344621378707909,0.2854111570056811,0.20512247682740428,True,1.2459685042691937
0,-0.7486656309319781,-1.223336759952964,-0.7509619603414146,0.9236293077339488,-1.641297992432234,False,-0.7486656309319762
5,-0.11022797167300429,0.9968293517546216,-0.9306327875993017,-1.6292432951791223,-0.9653762135068307,True,-0.11022797167300367
5,-0.3614984787522183,1.1175007246219695,-0.8628180417874409,-0.9910251444508544,-0.9159185223659475,True,-0.361498478752217
1,-0.43562090619538574,-0.4993539504107564,-0.6971000613855326,0.9236293077339488,-0.12459546411181681,False,-0.43562090619538435
5,-1.1269926451113104,1.4996250886750226,-0.5698528921503601,-0.35280699372258667,-1.0148339046477137,True,-1.1269926451113081
2,-0.6242927368016526,-0.22789365634579947,0.2272955343199776,2.200065609190484,0.6667275941423139,False,-0.6242927368016511
5,0.39915813979347115,2.099805952299968,0.42660611916456026,-0.9910251444508544,-1.0313198016946747,True,0.39915813979347137
3,0.7583615162642628,0.7990219941352026,0.35883333783125626,-0.9910251444508544,-0.6356582725676095,True,0.7583615162642625
1,2.436278563996855,-0.4063503723842027,0.8822227882958996,0.2854111570056811,-0.6356582725676095,False,2.4362785639968525
0,0.10601807831796459,-0.2177496316507199,-0.34871953195694316,-0.9910251444508544,0.8315865646119244,False,0.1060180783179652
0,0.8945538376506689,-0.7110239283670605,0.6876939987886631,-0.9910251444508544,-0.22351084639358315,False,0.8945538376506679
1,0.28824180779331476,-0.29476672212019167,-0.019383890016770794,0.2854111570056811,-0.2729685375344663,False,0.288241807793315
1,-0.20546329940725042,-0.5982429325887232,-0.48907334344511194,1.5618474584622166,1.2107621966920286,False,-0.20546329940724944
2,0.5580466909070064,0.04927424743774929,0.41808636450370057,0.9236293077339488,0.8645583587058465,False,0.5580466909070062
5,2.420985180638169,2.772527832678534,1.2491643283505567,-0.9910251444508544,0.6172699030014307,True,2.420985180638166
0,-0.22536951466033797,-0.48791586131430614,-0.3781740184317854,-0.9910251444508544,-0.9324044194129085,False,-0.2253695146603372
0,0.22056050947710215,-0.4057994994043794,0.0732566954581084,-0.9910251444508544,-1.5423826101504676,False,0.2205605094771024
0,-0.5646146405269834,-1.2119813796346595,-0.067170009333687,0.9236293077339488,0.2710660650152485,False,-0.5646146405269822
0,0.28913969778077797,0.0659863698889367,0.9494491441117304,-1.6292432951791223,0.22160837387436536,False,0.2891396977807784
0,0.2329739043340353,-1.2154964774688026,-0.18322662537936615,2.200065609190484,0.45241093253182013,False,0.23297390433403545
0,-0.625692743338386,-0.43060895200057275,-0.3266282501064563,-0.35280699372258667,-1.130235183976441,False,-0.6256927433383843
0,0.8663040648516536,-0.8774759384924588,0.9117962626403885,-0.35280699372258667,-1.1961787721642854,False,0.866304064851653
0,0.7635787871325712,-0.44569724851908377,1.3406623378327513,-0.9910251444508544,-0.9488903164598695,False,0.7635787871325705
0,1.4176115859612415,-0.9860483728416881,0.6286693241040618,0.2854111570056811,-0.14108136115877787,False,1.41761158596124
0,0.6695978115560332,-0.7281573492317382,-0.21537924070106687,-0.35280699372258667,-0.37188391981623264,False,0.6695978115560327
0,1.6855953661625105,-0.8620987890377582,1.0483314983873209,-0.9910251444508544,0.9799596380345739,False,1.6855953661625087
1,0.7186238297210407,0.33051822190487834,0.9255051324261219,-0.9910251444508544,0.5348404177666254,False,0.7186238297210403
0,-1.0011542997697305,-0.9756591757299794,-1.8442835945903377,-0.9910251444508544,0.12269299159259901,False,-1.0011542997697285
0,0.5987956198399376,-0.7034303103101173,0.2542706660188573,-0.35280699372258667,-0.9488903164598695,False,0.5987956198399372
5,0.8424234464285653,1.8860478881864904,0.22198941167499453,-0.35280699372258667,-1.5094108160565454,True,0.8424234464285645
0,0.4838255016155943,-1.19854360663465,0.3764997077429553,0.2854111570056811,0.6996993882362359,False,0.48382550161559423
2,-0.9209766383423794,0.07382264194013684,-0.2760953336695633,0.9236293077339488,0.3864673443439759,False,-0.9209766383423774
1,-1.3718812449959068,-0.5985231709812802,-1.552476972350092,-0.35280699372258667,0.04026350635779374,False,-1.371881244995904
2,-1.092562184468738,-0.36952061323676466,-0.9507347881619743,2.200065609190484,0.4853827266257422,False,-1.0925621844687359
5,-0.2229227908269588,2.8351555301827673,1.3326282874360287,0.9236293077339488,-1.11374928692948,True,-0.22292279082695765
0,-0.8039351581435425,-1.2152334562277887,-0.48508363062973403,-0.9910251444508544,0.30403785910917064,False,-0.8039351581435408
4,0.006214853290024801,1.292357626734175,0.29844932631388693,2.200065609190484,-0.1740531552527,False,0.006214853290025328
2,0.3215063397209524,0.44360199105194603,0.7961765749742816,0.2854111570056811,-1.0148339046477137,False,0.3215063397209527
5,-0.25231365273002426,1.8124620596243384,-0.06939954563101877,-0.9910251444508544,-0.35539802276927157,True,-0.2523136527300234
0,0.1375332324395233,-0.6603948030819434,0.5439227476742158,0.2854111570056811,-0.8170031400841812,False,0.1375332324395236
5,0.8423394693092062,2.180582231335924,0.290411919536074,-0.9910251444508544,-0.7016018607554537,True,0.8423394693092056
5,0.38437005646719574,1.9466502459741404,0.1773463113369528,-0.9910251444508544,0.18863657978044324,True,0.3843700564671957
4,0.5224587129803124,1.534835056797767,0.4671380422597017,0.2854111570056811,0.13917888863956007,True,0.5224587129803124
0,0.6727714973076072,-0.49543822959597056,0.35686547072311003,0.2854111570056811,0.30403785910917064,False,0.6727714973076067
0,-0.4417461479638473,-0.9272310185095954,-0.38541261846682306,-0.35280699372258667,-0.10810956706485576,False,-0.44174614796384587
2,-1.3150577397110834,0.03905924940536492,-1.1168534348751646,-0.9910251444508544,-0.33891212572231055,False,-1.3150577397110808
1,0.0012369198501363395,-0.4044085330814328,0.12199220181643802,0.2854111570056811,-0.4213416109571158,False,0.0012369198501370445
1,1.158377924003096,-0.2095674045670923,0.8490177992874027,0.2854111570056811,0.8645583587058465,False,1.1583779240030951
2,-0.07707044558376414,0.6402886205369088,1.0680861282040324,-0.35280699372258667,0.5183545207196644,False,-0.07707044558376328
1,0.818035285112457,-0.012951929794131421,0.4686397166532195,1.5618474584622166,0.716185285283197,False,0.8180352851124565
0,-1.142034887178564,-0.9054104689681116,-1.2466337352157224,-0.9910251444508544,-0.4213416109571158,False,-1.1420348871785615
5,-0.6684760551870603,0.5538912710522648,-1.2524630886276298,-0.9910251444508544,-0.9653762135068307,True,-0.6684760551870588
1,0.360180638772386,-0.4429541836257311,-0.2928879454659439,0.2854111570056811,-0.9159185223659475,False,0.360180638772386
1,0.03874016073346887,0.03327552870747098,0.63843066675428,0.2854111570056811,1.0623891232693792,False,0.03874016073346934
1,0.49708846294474396,0.2639535949687423,0.475753443568525,-0.35280699372258667,0.33700965320309273,False,0.4970884629447436
3,0.2559622603236149,1.2221526527012232,0.6515882281531514,-0.35280699372258667,0.3534955502500538,False,0.25596226032361513
0,-0.8387153488568747,-0.9481692415645123,0.1704143874840291,0.2854111570056811,-1.1961787721642854,False,-0.8387153488568729
